codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
PROD047535,NOM_PROD047535,DES_PROD047535,2,3,225,5,2449,0,2209,10.87,N,213,270,A
PROD047536,NOM_PROD047536,DES_PROD047536,4,1,139,5,2917,0,2489,17.23,S,132,166,I
PROD047537,NOM_PROD047537,DES_PROD047537,1,3,318,1,5496,0,4812,14.23,S,302,381,A
PROD047538,NOM_PROD047538,DES_PROD047538,3,2,468,1,2888,0,2527,14.32,S,444,561,I
PROD047539,NOM_PROD047539,DES_PROD047539,5,3,251,3,4244,0,3855,10.11,S,238,301,I
PROD047540,NOM_PROD047540,DES_PROD047540,2,3,40,4,4450,0,3837,15.98,S,38,48,A
PROD047541,NOM_PROD047541,DES_PROD047541,1,2,283,4,3188,0,2747,16.08,S,268,339,I
PROD047542,NOM_PROD047542,DES_PROD047542,3,3,164,3,3530,0,3148,12.15,S,155,196,I
PROD047543,NOM_PROD047543,DES_PROD047543,5,3,214,1,3157,0,2708,16.59,N,203,256,I
PROD047544,NOM_PROD047544,DES_PROD047544,1,3,11,4,2616,0,2254,16.1,N,10,13,A
PROD047545,NOM_PROD047545,DES_PROD047545,1,3,208,4,3206,0,2891,10.93,S,197,249,I
PROD047546,NOM_PROD047546,DES_PROD047546,4,1,59,4,4070,0,3436,18.47,S,56,70,I
PROD047547,NOM_PROD047547,DES_PROD047547,5,1,72,3,3444,0,3128,10.13,N,68,86,I
PROD047548,NOM_PROD047548,DES_PROD047548,5,3,491,3,4321,0,3748,15.31,S,466,589,I
PROD047549,NOM_PROD047549,DES_PROD047549,3,1,386,3,3534,0,2973,18.88,S,366,463,I
PROD047550,NOM_PROD047550,DES_PROD047550,5,1,266,2,3759,0,3133,19.99,S,252,319,I
PROD047551,NOM_PROD047551,DES_PROD047551,1,2,333,4,5309,0,4714,12.63,S,316,399,I
PROD047552,NOM_PROD047552,DES_PROD047552,2,2,188,3,4511,0,3845,17.33,S,178,225,I
PROD047553,NOM_PROD047553,DES_PROD047553,3,2,315,3,4911,0,4400,11.63,S,299,378,A
PROD047554,NOM_PROD047554,DES_PROD047554,4,2,39,5,5543,0,4845,14.42,S,37,46,A
PROD047555,NOM_PROD047555,DES_PROD047555,3,1,484,5,3406,0,3096,10.04,S,459,580,I
PROD047556,NOM_PROD047556,DES_PROD047556,5,1,397,2,2825,0,2408,17.35,N,377,476,I
PROD047557,NOM_PROD047557,DES_PROD047557,1,1,477,3,2967,0,2640,12.42,N,453,572,A
PROD047558,NOM_PROD047558,DES_PROD047558,3,2,323,4,4335,0,3795,14.23,S,306,387,I
PROD047559,NOM_PROD047559,DES_PROD047559,2,1,126,5,3909,0,3486,12.16,S,119,151,I
PROD047560,NOM_PROD047560,DES_PROD047560,3,1,249,2,3661,0,3129,17.01,S,236,298,A
PROD047561,NOM_PROD047561,DES_PROD047561,4,3,196,4,5627,0,4730,18.97,N,186,235,A
PROD047562,NOM_PROD047562,DES_PROD047562,3,3,217,3,5206,0,4412,18.01,N,206,260,I
PROD047563,NOM_PROD047563,DES_PROD047563,3,3,364,1,3417,0,2904,17.69,S,345,436,I
PROD047564,NOM_PROD047564,DES_PROD047564,3,3,404,1,4784,0,4025,18.86,S,383,484,I
PROD047565,NOM_PROD047565,DES_PROD047565,3,1,340,5,3399,0,2947,15.37,S,323,408,A
PROD047566,NOM_PROD047566,DES_PROD047566,5,2,8,3,3156,0,2659,18.71,S,7,9,I
PROD047567,NOM_PROD047567,DES_PROD047567,4,2,316,5,5657,0,4788,18.16,S,300,379,I
PROD047568,NOM_PROD047568,DES_PROD047568,2,2,193,1,3503,0,3138,11.64,S,183,231,A
PROD047569,NOM_PROD047569,DES_PROD047569,2,1,10,3,4374,0,3717,17.68,N,9,12,A
PROD047570,NOM_PROD047570,DES_PROD047570,1,2,220,1,5155,0,4309,19.64,N,209,264,A
PROD047571,NOM_PROD047571,DES_PROD047571,4,3,487,3,3934,0,3370,16.74,S,462,584,I
PROD047572,NOM_PROD047572,DES_PROD047572,1,3,213,2,2495,0,2260,10.43,N,202,255,A
PROD047573,NOM_PROD047573,DES_PROD047573,1,2,60,2,3417,0,3013,13.43,S,57,72,I
PROD047574,NOM_PROD047574,DES_PROD047574,4,3,212,1,3602,0,3168,13.73,N,201,254,I
PROD047575,NOM_PROD047575,DES_PROD047575,3,3,6,3,5477,0,4574,19.75,S,5,7,A
PROD047576,NOM_PROD047576,DES_PROD047576,2,1,123,1,4402,0,3891,13.14,N,116,147,I
PROD047577,NOM_PROD047577,DES_PROD047577,2,1,338,3,3369,0,2961,13.79,S,321,405,I
PROD047578,NOM_PROD047578,DES_PROD047578,3,1,356,1,3131,0,2722,15.06,S,338,427,I
PROD047579,NOM_PROD047579,DES_PROD047579,1,1,389,3,3222,0,2922,10.28,S,369,466,I
PROD047580,NOM_PROD047580,DES_PROD047580,2,1,176,4,3003,0,2618,14.72,N,167,211,A
PROD047581,NOM_PROD047581,DES_PROD047581,4,3,49,5,5730,0,4901,16.92,N,46,58,I
PROD047582,NOM_PROD047582,DES_PROD047582,5,1,271,2,3706,0,3099,19.59,N,257,325,A
PROD047583,NOM_PROD047583,DES_PROD047583,5,3,341,5,4199,0,3666,14.54,S,323,409,A
PROD047584,NOM_PROD047584,DES_PROD047584,5,1,382,3,4161,0,3754,10.85,N,362,458,A
PROD047585,NOM_PROD047585,DES_PROD047585,3,1,431,5,2510,0,2264,10.9,N,409,517,A
PROD047586,NOM_PROD047586,DES_PROD047586,4,3,464,3,3057,0,2584,18.33,S,440,556,A
PROD047587,NOM_PROD047587,DES_PROD047587,4,2,59,4,4003,0,3563,12.37,S,56,70,A
PROD047588,NOM_PROD047588,DES_PROD047588,1,1,490,4,5417,0,4830,12.17,S,465,588,I
PROD047589,NOM_PROD047589,DES_PROD047589,5,2,134,2,3094,0,2728,13.44,N,127,160,A
PROD047590,NOM_PROD047590,DES_PROD047590,3,2,85,2,4433,0,3820,16.05,S,80,102,I
PROD047591,NOM_PROD047591,DES_PROD047591,4,2,105,1,4754,0,4125,15.26,N,99,126,A
PROD047592,NOM_PROD047592,DES_PROD047592,4,2,23,4,2449,0,2203,11.2,S,21,27,A
PROD047593,NOM_PROD047593,DES_PROD047593,4,2,59,4,4694,0,4184,12.19,S,56,70,I
PROD047594,NOM_PROD047594,DES_PROD047594,3,3,480,4,5124,0,4619,10.95,S,456,576,A
PROD047595,NOM_PROD047595,DES_PROD047595,1,3,349,4,2719,0,2375,14.51,N,331,418,A
PROD047596,NOM_PROD047596,DES_PROD047596,1,2,278,5,3626,0,3269,10.95,S,264,333,I
PROD047597,NOM_PROD047597,DES_PROD047597,5,1,17,3,2870,0,2446,17.34,N,16,20,I
PROD047598,NOM_PROD047598,DES_PROD047598,1,3,158,5,3695,0,3321,11.29,S,150,189,A
PROD047599,NOM_PROD047599,DES_PROD047599,5,3,234,5,2703,0,2338,15.64,N,222,280,A
PROD047600,NOM_PROD047600,DES_PROD047600,5,1,381,1,5607,0,4678,19.86,N,361,457,I
PROD047601,NOM_PROD047601,DES_PROD047601,1,3,84,5,4379,0,3900,12.3,N,79,100,I
PROD047602,NOM_PROD047602,DES_PROD047602,2,3,357,5,5040,0,4541,11.01,N,339,428,I
PROD047603,NOM_PROD047603,DES_PROD047603,4,3,54,2,4796,0,4109,16.74,S,51,64,A
PROD047604,NOM_PROD047604,DES_PROD047604,5,1,254,4,2103,0,1909,10.19,S,241,304,I
PROD047605,NOM_PROD047605,DES_PROD047605,4,3,314,3,4018,0,3650,10.1,S,298,376,A
PROD047606,NOM_PROD047606,DES_PROD047606,4,1,349,5,2820,0,2351,19.96,S,331,418,I
PROD047607,NOM_PROD047607,DES_PROD047607,5,3,90,1,3741,0,3232,15.77,S,85,108,A
PROD047608,NOM_PROD047608,DES_PROD047608,5,3,342,4,4589,0,4052,13.26,S,324,410,A
PROD047609,NOM_PROD047609,DES_PROD047609,5,3,487,5,3003,0,2506,19.86,S,462,584,I
PROD047610,NOM_PROD047610,DES_PROD047610,1,1,370,3,2405,0,2066,16.44,N,351,444,I
PROD047611,NOM_PROD047611,DES_PROD047611,4,2,211,4,4764,0,4200,13.45,N,200,253,I
PROD047612,NOM_PROD047612,DES_PROD047612,4,1,1,5,2138,0,1893,12.99,S,0,1,I
PROD047613,NOM_PROD047613,DES_PROD047613,5,2,460,1,4617,0,3879,19.04,S,437,552,I
PROD047614,NOM_PROD047614,DES_PROD047614,3,1,246,3,5391,0,4630,16.45,N,233,295,A
PROD047615,NOM_PROD047615,DES_PROD047615,2,2,17,3,4816,0,4354,10.63,N,16,20,I
PROD047616,NOM_PROD047616,DES_PROD047616,5,3,161,2,3399,0,2907,16.95,S,152,193,I
PROD047617,NOM_PROD047617,DES_PROD047617,2,2,28,5,5214,0,4360,19.61,S,26,33,A
PROD047618,NOM_PROD047618,DES_PROD047618,5,3,285,5,4731,0,4243,11.52,N,270,342,A
PROD047619,NOM_PROD047619,DES_PROD047619,1,1,448,3,3218,0,2725,18.12,S,425,537,A
PROD047620,NOM_PROD047620,DES_PROD047620,2,1,15,4,5679,0,4962,14.45,S,14,18,I
PROD047621,NOM_PROD047621,DES_PROD047621,4,2,220,3,2390,0,2128,12.34,S,209,264,A
PROD047622,NOM_PROD047622,DES_PROD047622,3,2,428,3,4828,0,4163,15.99,N,406,513,I
PROD047623,NOM_PROD047623,DES_PROD047623,5,1,323,5,2364,0,2022,16.93,N,306,387,I
PROD047624,NOM_PROD047624,DES_PROD047624,5,1,429,1,2325,0,2068,12.47,N,407,514,I
PROD047625,NOM_PROD047625,DES_PROD047625,3,3,75,4,3496,0,2992,16.87,N,71,90,A
PROD047626,NOM_PROD047626,DES_PROD047626,5,3,27,3,5575,0,4883,14.18,S,25,32,I
PROD047627,NOM_PROD047627,DES_PROD047627,2,2,432,2,2650,0,2237,18.47,N,410,518,I
PROD047628,NOM_PROD047628,DES_PROD047628,3,2,25,1,4763,0,4037,18.0,N,23,30,A
PROD047629,NOM_PROD047629,DES_PROD047629,4,1,203,2,5493,0,4952,10.94,S,192,243,A
PROD047630,NOM_PROD047630,DES_PROD047630,4,2,314,2,3327,0,2987,11.41,S,298,376,I
PROD047631,NOM_PROD047631,DES_PROD047631,2,1,92,4,4523,0,4055,11.56,S,87,110,I
PROD047632,NOM_PROD047632,DES_PROD047632,2,3,282,3,3435,0,3041,12.96,N,267,338,I
PROD047633,NOM_PROD047633,DES_PROD047633,1,3,108,2,2630,0,2296,14.59,N,102,129,I
PROD047634,NOM_PROD047634,DES_PROD047634,5,3,231,2,4145,0,3461,19.78,S,219,277,A
PROD047635,NOM_PROD047635,DES_PROD047635,4,1,33,2,3295,0,2875,14.62,S,31,39,A
PROD047636,NOM_PROD047636,DES_PROD047636,1,1,453,4,3902,0,3404,14.65,S,430,543,A
PROD047637,NOM_PROD047637,DES_PROD047637,3,3,356,2,2406,0,2041,17.9,N,338,427,I
PROD047638,NOM_PROD047638,DES_PROD047638,4,3,252,2,3446,0,3124,10.32,N,239,302,I
PROD047639,NOM_PROD047639,DES_PROD047639,4,1,250,4,4152,0,3483,19.21,S,237,300,I
PROD047640,NOM_PROD047640,DES_PROD047640,2,3,336,1,3985,0,3517,13.31,S,319,403,I
PROD047641,NOM_PROD047641,DES_PROD047641,5,1,141,3,2980,0,2592,15.0,S,133,169,I
PROD047642,NOM_PROD047642,DES_PROD047642,3,1,135,2,2301,0,1998,15.21,N,128,162,I
PROD047643,NOM_PROD047643,DES_PROD047643,2,2,181,2,3084,0,2786,10.7,N,171,217,A
PROD047644,NOM_PROD047644,DES_PROD047644,4,2,273,3,4466,0,3999,11.7,S,259,327,A
PROD047645,NOM_PROD047645,DES_PROD047645,3,3,364,5,3673,0,3147,16.72,S,345,436,A
PROD047646,NOM_PROD047646,DES_PROD047646,2,3,149,3,5195,0,4495,15.59,S,141,178,I
PROD047647,NOM_PROD047647,DES_PROD047647,2,2,445,2,4931,0,4427,11.4,S,422,534,I
PROD047648,NOM_PROD047648,DES_PROD047648,3,3,361,2,2652,0,2393,10.84,S,342,433,A
PROD047649,NOM_PROD047649,DES_PROD047649,2,1,447,2,2400,0,2164,10.92,S,424,536,I
PROD047650,NOM_PROD047650,DES_PROD047650,4,3,194,3,5739,0,4862,18.05,S,184,232,I
PROD047651,NOM_PROD047651,DES_PROD047651,1,1,32,2,3099,0,2774,11.72,S,30,38,A
PROD047652,NOM_PROD047652,DES_PROD047652,4,3,28,2,4548,0,3952,15.09,S,26,33,A
PROD047653,NOM_PROD047653,DES_PROD047653,4,3,152,2,3118,0,2612,19.38,S,144,182,A
PROD047654,NOM_PROD047654,DES_PROD047654,5,1,335,3,3089,0,2724,13.42,S,318,402,A
PROD047655,NOM_PROD047655,DES_PROD047655,3,2,245,2,3562,0,3020,17.96,N,232,294,A
PROD047656,NOM_PROD047656,DES_PROD047656,2,1,238,5,5128,0,4446,15.36,N,226,285,I
PROD047657,NOM_PROD047657,DES_PROD047657,5,2,182,4,4363,0,3873,12.66,N,172,218,I
PROD047658,NOM_PROD047658,DES_PROD047658,3,1,313,1,2191,0,1932,13.45,S,297,375,A
PROD047659,NOM_PROD047659,DES_PROD047659,5,2,56,5,3502,0,2926,19.7,N,53,67,A
PROD047660,NOM_PROD047660,DES_PROD047660,2,3,183,4,4512,0,3995,12.95,S,173,219,A
PROD047661,NOM_PROD047661,DES_PROD047661,1,2,21,5,3459,0,3092,11.9,N,19,25,A
PROD047662,NOM_PROD047662,DES_PROD047662,1,3,65,2,2382,0,2012,18.43,N,61,78,A
PROD047663,NOM_PROD047663,DES_PROD047663,4,3,34,2,2999,0,2671,12.29,S,32,40,A
PROD047664,NOM_PROD047664,DES_PROD047664,1,1,329,4,2756,0,2311,19.27,N,312,394,I
PROD047665,NOM_PROD047665,DES_PROD047665,4,1,371,4,2248,0,2013,11.68,N,352,445,A
PROD047666,NOM_PROD047666,DES_PROD047666,2,1,495,1,5551,0,4799,15.68,S,470,594,A
PROD047667,NOM_PROD047667,DES_PROD047667,1,2,449,5,5255,0,4575,14.88,N,426,538,I
PROD047668,NOM_PROD047668,DES_PROD047668,3,3,64,4,5156,0,4435,16.27,S,60,76,A
PROD047669,NOM_PROD047669,DES_PROD047669,2,1,109,2,5595,0,4935,13.39,S,103,130,I
PROD047670,NOM_PROD047670,DES_PROD047670,3,1,302,3,2168,0,1894,14.5,N,286,362,I
PROD047671,NOM_PROD047671,DES_PROD047671,1,2,170,1,5266,0,4718,11.62,N,161,204,A
PROD047672,NOM_PROD047672,DES_PROD047672,4,2,381,4,3705,0,3095,19.71,S,361,457,I
PROD047673,NOM_PROD047673,DES_PROD047673,3,1,32,3,2588,0,2194,17.98,N,30,38,A
PROD047674,NOM_PROD047674,DES_PROD047674,3,2,426,2,3093,0,2580,19.92,N,404,511,A
PROD047675,NOM_PROD047675,DES_PROD047675,3,3,27,1,3677,0,3087,19.14,N,25,32,I
PROD047676,NOM_PROD047676,DES_PROD047676,5,1,244,5,2214,0,1976,12.06,S,231,292,I
PROD047677,NOM_PROD047677,DES_PROD047677,2,2,103,1,5188,0,4326,19.94,S,97,123,A
PROD047678,NOM_PROD047678,DES_PROD047678,3,1,138,5,3018,0,2669,13.08,N,131,165,I
PROD047679,NOM_PROD047679,DES_PROD047679,1,1,72,3,4229,0,3645,16.04,S,68,86,A
PROD047680,NOM_PROD047680,DES_PROD047680,2,2,176,5,2660,0,2362,12.64,N,167,211,A
PROD047681,NOM_PROD047681,DES_PROD047681,5,3,433,5,2797,0,2341,19.52,S,411,519,A
PROD047682,NOM_PROD047682,DES_PROD047682,3,1,144,4,5505,0,4631,18.89,S,136,172,A
PROD047683,NOM_PROD047683,DES_PROD047683,4,2,66,2,2461,0,2133,15.38,N,62,79,I
PROD047684,NOM_PROD047684,DES_PROD047684,3,1,46,4,5663,0,4937,14.71,N,43,55,I
PROD047685,NOM_PROD047685,DES_PROD047685,3,3,305,1,5642,0,4902,15.1,N,289,366,A
PROD047686,NOM_PROD047686,DES_PROD047686,5,3,454,1,4578,0,3852,18.86,S,431,544,A
PROD047687,NOM_PROD047687,DES_PROD047687,5,1,25,5,4388,0,3842,14.22,S,23,30,A
PROD047688,NOM_PROD047688,DES_PROD047688,3,3,173,4,2248,0,1907,17.91,S,164,207,I
PROD047689,NOM_PROD047689,DES_PROD047689,4,3,317,3,4215,0,3754,12.29,S,301,380,I
PROD047690,NOM_PROD047690,DES_PROD047690,4,2,196,3,3766,0,3387,11.19,S,186,235,A
PROD047691,NOM_PROD047691,DES_PROD047691,4,1,385,1,2312,0,1954,18.35,S,365,462,I
PROD047692,NOM_PROD047692,DES_PROD047692,2,3,390,4,2625,0,2191,19.85,N,370,468,A
PROD047693,NOM_PROD047693,DES_PROD047693,4,3,417,1,3720,0,3318,12.14,N,396,500,A
PROD047694,NOM_PROD047694,DES_PROD047694,2,1,104,4,2578,0,2169,18.88,N,98,124,A
PROD047695,NOM_PROD047695,DES_PROD047695,3,3,63,3,2231,0,2004,11.37,S,59,75,I
PROD047696,NOM_PROD047696,DES_PROD047696,5,2,66,2,3313,0,2852,16.18,N,62,79,I
PROD047697,NOM_PROD047697,DES_PROD047697,5,1,357,3,2977,0,2542,17.15,N,339,428,I
PROD047698,NOM_PROD047698,DES_PROD047698,5,2,381,2,5317,0,4536,17.22,N,361,457,A
PROD047699,NOM_PROD047699,DES_PROD047699,5,3,231,3,2871,0,2491,15.29,N,219,277,I
PROD047700,NOM_PROD047700,DES_PROD047700,5,1,79,2,5109,0,4493,13.73,S,75,94,I
PROD047701,NOM_PROD047701,DES_PROD047701,1,1,90,4,2654,0,2340,13.43,S,85,108,A
PROD047702,NOM_PROD047702,DES_PROD047702,4,2,279,3,2502,0,2256,10.91,N,265,334,A
PROD047703,NOM_PROD047703,DES_PROD047703,1,1,362,5,3407,0,2937,16.02,S,343,434,I
PROD047704,NOM_PROD047704,DES_PROD047704,4,1,262,5,2271,0,2061,10.22,S,248,314,A
PROD047705,NOM_PROD047705,DES_PROD047705,4,3,416,4,4491,0,3842,16.9,N,395,499,A
PROD047706,NOM_PROD047706,DES_PROD047706,5,3,474,2,2694,0,2302,17.07,N,450,568,I
PROD047707,NOM_PROD047707,DES_PROD047707,3,1,275,2,3180,0,2807,13.31,S,261,330,A
PROD047708,NOM_PROD047708,DES_PROD047708,4,3,444,1,3587,0,3228,11.14,N,421,532,I
PROD047709,NOM_PROD047709,DES_PROD047709,1,1,107,4,4839,0,4153,16.52,S,101,128,A
PROD047710,NOM_PROD047710,DES_PROD047710,5,2,264,4,5146,0,4371,17.75,S,250,316,A
PROD047711,NOM_PROD047711,DES_PROD047711,1,3,364,2,4794,0,4033,18.88,S,345,436,I
PROD047712,NOM_PROD047712,DES_PROD047712,4,3,234,5,4655,0,3904,19.26,S,222,280,A
PROD047713,NOM_PROD047713,DES_PROD047713,4,2,16,2,3203,0,2907,10.21,S,15,19,I
PROD047714,NOM_PROD047714,DES_PROD047714,4,3,21,2,4148,0,3734,11.09,S,19,25,I
PROD047715,NOM_PROD047715,DES_PROD047715,2,3,437,2,3220,0,2736,17.7,S,415,524,I
PROD047716,NOM_PROD047716,DES_PROD047716,2,2,169,1,2782,0,2522,10.33,S,160,202,A
PROD047717,NOM_PROD047717,DES_PROD047717,4,2,290,1,3304,0,2849,16.0,N,275,348,I
PROD047718,NOM_PROD047718,DES_PROD047718,5,2,264,2,4421,0,3815,15.89,S,250,316,A
PROD047719,NOM_PROD047719,DES_PROD047719,5,1,230,2,2811,0,2437,15.38,N,218,276,A
PROD047720,NOM_PROD047720,DES_PROD047720,1,1,31,3,4551,0,3810,19.45,N,29,37,I
PROD047721,NOM_PROD047721,DES_PROD047721,3,1,153,4,4467,0,3733,19.67,N,145,183,I
PROD047722,NOM_PROD047722,DES_PROD047722,3,2,231,2,2850,0,2502,13.94,N,219,277,A
PROD047723,NOM_PROD047723,DES_PROD047723,5,1,265,5,4166,0,3722,11.95,S,251,318,I
PROD047724,NOM_PROD047724,DES_PROD047724,1,2,295,2,2734,0,2383,14.73,S,280,354,I
PROD047725,NOM_PROD047725,DES_PROD047725,2,2,186,5,3071,0,2785,10.3,N,176,223,I
PROD047726,NOM_PROD047726,DES_PROD047726,4,2,40,1,5123,0,4590,11.63,S,38,48,I
PROD047727,NOM_PROD047727,DES_PROD047727,1,3,130,3,2362,0,2028,16.47,S,123,156,I
PROD047728,NOM_PROD047728,DES_PROD047728,1,1,292,4,5294,0,4616,14.69,N,277,350,A
PROD047729,NOM_PROD047729,DES_PROD047729,1,1,412,1,4937,0,4375,12.86,S,391,494,I
PROD047730,NOM_PROD047730,DES_PROD047730,2,3,91,4,4470,0,3771,18.56,N,86,109,A
PROD047731,NOM_PROD047731,DES_PROD047731,4,3,92,5,5536,0,4728,17.11,N,87,110,A
PROD047732,NOM_PROD047732,DES_PROD047732,5,2,201,1,3213,0,2803,14.65,S,190,241,A
PROD047733,NOM_PROD047733,DES_PROD047733,5,3,76,1,4541,0,3800,19.5,S,72,91,I
PROD047734,NOM_PROD047734,DES_PROD047734,4,2,359,5,4067,0,3693,10.15,S,341,430,A
PROD047735,NOM_PROD047735,DES_PROD047735,3,3,253,2,5811,0,4902,18.56,S,240,303,I
PROD047736,NOM_PROD047736,DES_PROD047736,5,3,326,2,3553,0,3022,17.59,S,309,391,A
PROD047737,NOM_PROD047737,DES_PROD047737,5,1,180,4,5141,0,4327,18.83,N,171,216,I
PROD047738,NOM_PROD047738,DES_PROD047738,2,3,160,2,2612,0,2220,17.66,S,152,192,A
PROD047739,NOM_PROD047739,DES_PROD047739,1,1,414,2,2864,0,2435,17.63,S,393,496,I
PROD047740,NOM_PROD047740,DES_PROD047740,3,1,124,1,4829,0,4134,16.83,S,117,148,A
PROD047741,NOM_PROD047741,DES_PROD047741,3,3,57,5,5522,0,4735,16.63,S,54,68,I
PROD047742,NOM_PROD047742,DES_PROD047742,3,1,12,4,3513,0,2982,17.82,N,11,14,I
PROD047743,NOM_PROD047743,DES_PROD047743,5,3,399,5,4358,0,3659,19.12,S,379,478,I
PROD047744,NOM_PROD047744,DES_PROD047744,5,1,299,1,3645,0,3146,15.87,S,284,358,A
PROD047745,NOM_PROD047745,DES_PROD047745,4,2,242,5,3394,0,3018,12.47,N,229,290,A
PROD047746,NOM_PROD047746,DES_PROD047746,4,2,61,5,3458,0,2991,15.63,N,57,73,I
PROD047747,NOM_PROD047747,DES_PROD047747,3,1,135,5,3885,0,3472,11.92,N,128,162,A
PROD047748,NOM_PROD047748,DES_PROD047748,5,2,440,4,5461,0,4924,10.91,S,418,528,A
PROD047749,NOM_PROD047749,DES_PROD047749,3,1,236,3,4411,0,3800,16.08,S,224,283,I
PROD047750,NOM_PROD047750,DES_PROD047750,3,3,173,2,4362,0,3835,13.76,N,164,207,I
PROD047751,NOM_PROD047751,DES_PROD047751,1,3,202,2,3698,0,3265,13.27,N,191,242,I
PROD047752,NOM_PROD047752,DES_PROD047752,4,1,497,2,3265,0,2887,13.12,S,472,596,A
PROD047753,NOM_PROD047753,DES_PROD047753,4,2,233,5,5312,0,4674,13.66,N,221,279,A
PROD047754,NOM_PROD047754,DES_PROD047754,4,2,103,3,4908,0,4271,14.93,N,97,123,I
PROD047755,NOM_PROD047755,DES_PROD047755,2,3,421,4,2358,0,2101,12.27,N,399,505,A
PROD047756,NOM_PROD047756,DES_PROD047756,5,3,447,2,2714,0,2323,16.85,N,424,536,I
PROD047757,NOM_PROD047757,DES_PROD047757,5,2,384,2,2396,0,2049,16.98,N,364,460,A
PROD047758,NOM_PROD047758,DES_PROD047758,3,1,73,3,5540,0,4799,15.46,S,69,87,I
PROD047759,NOM_PROD047759,DES_PROD047759,1,2,442,2,4277,0,3671,16.53,N,419,530,A
PROD047760,NOM_PROD047760,DES_PROD047760,3,2,348,5,3874,0,3396,14.1,N,330,417,I
PROD047761,NOM_PROD047761,DES_PROD047761,4,1,206,4,5880,0,4927,19.35,N,195,247,A
PROD047762,NOM_PROD047762,DES_PROD047762,5,3,245,2,4272,0,3859,10.71,S,232,294,I
PROD047763,NOM_PROD047763,DES_PROD047763,2,3,455,5,3793,0,3410,11.25,S,432,546,I
PROD047764,NOM_PROD047764,DES_PROD047764,2,1,58,5,3774,0,3419,10.41,S,55,69,I
PROD047765,NOM_PROD047765,DES_PROD047765,1,1,242,3,4319,0,3881,11.3,N,229,290,I
PROD047766,NOM_PROD047766,DES_PROD047766,1,2,258,2,3314,0,2853,16.17,N,245,309,I
PROD047767,NOM_PROD047767,DES_PROD047767,3,3,167,1,3761,0,3304,13.86,N,158,200,A
PROD047768,NOM_PROD047768,DES_PROD047768,1,1,129,3,4033,0,3527,14.36,N,122,154,A
PROD047769,NOM_PROD047769,DES_PROD047769,2,2,339,1,4205,0,3786,11.07,S,322,406,I
PROD047770,NOM_PROD047770,DES_PROD047770,1,1,178,1,4694,0,3935,19.3,S,169,213,A
PROD047771,NOM_PROD047771,DES_PROD047771,4,3,374,3,5541,0,4829,14.75,S,355,448,A
PROD047772,NOM_PROD047772,DES_PROD047772,4,1,374,4,5270,0,4456,18.28,S,355,448,A
PROD047773,NOM_PROD047773,DES_PROD047773,2,1,35,3,3817,0,3269,16.79,N,33,42,A
PROD047774,NOM_PROD047774,DES_PROD047774,1,3,493,1,5099,0,4496,13.42,S,468,591,I
PROD047775,NOM_PROD047775,DES_PROD047775,3,3,397,3,3559,0,3229,10.23,S,377,476,I
PROD047776,NOM_PROD047776,DES_PROD047776,3,3,19,2,5449,0,4852,12.32,S,18,22,A
PROD047777,NOM_PROD047777,DES_PROD047777,4,3,20,2,4463,0,3842,16.18,S,19,24,A
PROD047778,NOM_PROD047778,DES_PROD047778,1,2,341,1,4609,0,3931,17.27,S,323,409,A
PROD047779,NOM_PROD047779,DES_PROD047779,3,2,165,3,5066,0,4259,18.95,S,156,198,A
PROD047780,NOM_PROD047780,DES_PROD047780,3,1,15,2,3464,0,3010,15.1,S,14,18,A
PROD047781,NOM_PROD047781,DES_PROD047781,3,3,179,1,5938,0,4969,19.52,N,170,214,I
PROD047782,NOM_PROD047782,DES_PROD047782,2,2,134,5,2576,0,2338,10.18,S,127,160,I
PROD047783,NOM_PROD047783,DES_PROD047783,4,1,281,1,2439,0,2052,18.86,S,266,337,I
PROD047784,NOM_PROD047784,DES_PROD047784,3,1,410,5,4175,0,3589,16.33,N,389,492,A
PROD047785,NOM_PROD047785,DES_PROD047785,5,3,168,5,4479,0,4033,11.08,S,159,201,A
PROD047786,NOM_PROD047786,DES_PROD047786,2,3,224,2,4577,0,4108,11.43,S,212,268,I
PROD047787,NOM_PROD047787,DES_PROD047787,5,2,5,5,3058,0,2756,10.98,S,4,6,A
PROD047788,NOM_PROD047788,DES_PROD047788,3,2,327,1,3190,0,2829,12.79,S,310,392,I
PROD047789,NOM_PROD047789,DES_PROD047789,4,2,484,4,4003,0,3547,12.87,S,459,580,A
PROD047790,NOM_PROD047790,DES_PROD047790,2,1,350,3,4155,0,3606,15.24,N,332,420,A
PROD047791,NOM_PROD047791,DES_PROD047791,4,2,398,2,3977,0,3597,10.59,S,378,477,A
PROD047792,NOM_PROD047792,DES_PROD047792,3,2,55,2,3218,0,2907,10.73,N,52,66,A
PROD047793,NOM_PROD047793,DES_PROD047793,2,1,210,4,4851,0,4130,17.48,N,199,252,I
PROD047794,NOM_PROD047794,DES_PROD047794,4,3,124,4,5521,0,4717,17.06,N,117,148,A
PROD047795,NOM_PROD047795,DES_PROD047795,1,3,85,3,4338,0,3817,13.67,N,80,102,A
