codigo_elemnto,nmbre_elemnto,dscrpcion_elemnto,ctgria_elemnto,und_elemnto,exstncia_elemnto,bdga_elemnto,precio_venta_ac,precio_venta_an,costo_venta,mrgen_utldad,tiene_iva,stock_minimo,stock_maximo,estado
PROD058463,NOM_PROD058463,DES_PROD058463,2,3,391,4,5342,0,4470,19.51,S,371,469,A
PROD058464,NOM_PROD058464,DES_PROD058464,5,1,226,3,3690,0,3219,14.66,S,214,271,A
PROD058465,NOM_PROD058465,DES_PROD058465,4,1,157,4,2955,0,2631,12.34,S,149,188,A
PROD058466,NOM_PROD058466,DES_PROD058466,4,1,481,4,5815,0,4983,16.71,S,456,577,I
PROD058467,NOM_PROD058467,DES_PROD058467,5,1,48,1,5647,0,4830,16.93,N,45,57,I
PROD058468,NOM_PROD058468,DES_PROD058468,4,3,300,5,3537,0,3064,15.45,S,285,360,I
PROD058469,NOM_PROD058469,DES_PROD058469,1,2,25,1,3763,0,3205,17.42,N,23,30,I
PROD058470,NOM_PROD058470,DES_PROD058470,2,2,434,5,5880,0,4938,19.08,S,412,520,I
PROD058471,NOM_PROD058471,DES_PROD058471,1,1,2,1,5182,0,4387,18.13,N,1,2,I
PROD058472,NOM_PROD058472,DES_PROD058472,2,2,46,5,5131,0,4308,19.11,N,43,55,A
PROD058473,NOM_PROD058473,DES_PROD058473,4,2,14,5,4639,0,4114,12.77,N,13,16,A
PROD058474,NOM_PROD058474,DES_PROD058474,1,2,462,5,4070,0,3548,14.73,S,438,554,A
PROD058475,NOM_PROD058475,DES_PROD058475,5,3,98,4,4652,0,4105,13.34,N,93,117,I
PROD058476,NOM_PROD058476,DES_PROD058476,5,2,46,3,2324,0,1967,18.19,N,43,55,I
PROD058477,NOM_PROD058477,DES_PROD058477,2,1,127,5,3667,0,3193,14.85,S,120,152,I
PROD058478,NOM_PROD058478,DES_PROD058478,5,2,135,5,4209,0,3515,19.76,N,128,162,A
PROD058479,NOM_PROD058479,DES_PROD058479,2,2,276,1,5504,0,4967,10.83,N,262,331,A
PROD058480,NOM_PROD058480,DES_PROD058480,2,2,38,5,5464,0,4850,12.67,N,36,45,A
PROD058481,NOM_PROD058481,DES_PROD058481,2,1,85,4,2774,0,2335,18.81,N,80,102,A
PROD058482,NOM_PROD058482,DES_PROD058482,4,3,219,5,2198,0,1948,12.84,N,208,262,A
PROD058483,NOM_PROD058483,DES_PROD058483,4,2,138,2,3408,0,2909,17.16,S,131,165,A
PROD058484,NOM_PROD058484,DES_PROD058484,1,2,467,4,4636,0,3895,19.03,S,443,560,I
PROD058485,NOM_PROD058485,DES_PROD058485,3,2,355,5,4049,0,3600,12.49,S,337,426,A
PROD058486,NOM_PROD058486,DES_PROD058486,3,3,292,2,4180,0,3779,10.63,N,277,350,A
PROD058487,NOM_PROD058487,DES_PROD058487,2,2,234,4,2469,0,2058,19.98,N,222,280,A
PROD058488,NOM_PROD058488,DES_PROD058488,5,3,87,4,3705,0,3239,14.39,N,82,104,A
PROD058489,NOM_PROD058489,DES_PROD058489,5,2,232,5,4974,0,4321,15.12,S,220,278,I
PROD058490,NOM_PROD058490,DES_PROD058490,1,2,384,5,3534,0,3047,16.0,N,364,460,A
PROD058491,NOM_PROD058491,DES_PROD058491,5,3,423,1,3578,0,3233,10.7,S,401,507,A
PROD058492,NOM_PROD058492,DES_PROD058492,2,3,149,5,5198,0,4636,12.14,S,141,178,I
PROD058493,NOM_PROD058493,DES_PROD058493,4,2,49,2,2570,0,2210,16.3,N,46,58,A
PROD058494,NOM_PROD058494,DES_PROD058494,4,2,175,2,2915,0,2483,17.41,S,166,210,A
PROD058495,NOM_PROD058495,DES_PROD058495,5,2,378,1,5363,0,4763,12.61,N,359,453,A
PROD058496,NOM_PROD058496,DES_PROD058496,4,2,497,4,5751,0,4845,18.72,S,472,596,I
PROD058497,NOM_PROD058497,DES_PROD058497,5,1,315,3,4503,0,4037,11.56,S,299,378,I
PROD058498,NOM_PROD058498,DES_PROD058498,1,1,100,5,4391,0,3663,19.88,S,95,120,I
PROD058499,NOM_PROD058499,DES_PROD058499,4,1,412,3,3981,0,3404,16.97,S,391,494,A
PROD058500,NOM_PROD058500,DES_PROD058500,3,3,240,1,4399,0,3760,17.0,S,228,288,I
PROD058501,NOM_PROD058501,DES_PROD058501,1,1,207,2,4372,0,3922,11.48,N,196,248,A
PROD058502,NOM_PROD058502,DES_PROD058502,2,2,55,2,5477,0,4723,15.97,S,52,66,A
PROD058503,NOM_PROD058503,DES_PROD058503,2,3,4,3,5452,0,4711,15.74,S,3,4,I
PROD058504,NOM_PROD058504,DES_PROD058504,4,1,97,5,3786,0,3221,17.57,S,92,116,A
PROD058505,NOM_PROD058505,DES_PROD058505,4,3,102,1,2589,0,2306,12.28,S,96,122,I
PROD058506,NOM_PROD058506,DES_PROD058506,5,1,90,5,4339,0,3845,12.87,S,85,108,A
PROD058507,NOM_PROD058507,DES_PROD058507,4,1,307,1,2189,0,1970,11.16,S,291,368,I
PROD058508,NOM_PROD058508,DES_PROD058508,1,2,23,5,3884,0,3369,15.31,N,21,27,I
PROD058509,NOM_PROD058509,DES_PROD058509,3,2,95,4,2277,0,2056,10.78,N,90,114,A
PROD058510,NOM_PROD058510,DES_PROD058510,2,2,302,4,5333,0,4566,16.81,N,286,362,I
PROD058511,NOM_PROD058511,DES_PROD058511,5,1,15,4,2863,0,2459,16.46,S,14,18,I
PROD058512,NOM_PROD058512,DES_PROD058512,4,2,88,2,3220,0,2689,19.78,N,83,105,I
PROD058513,NOM_PROD058513,DES_PROD058513,2,1,192,2,4273,0,3645,17.25,S,182,230,I
PROD058514,NOM_PROD058514,DES_PROD058514,4,2,64,4,5602,0,4801,16.69,S,60,76,A
PROD058515,NOM_PROD058515,DES_PROD058515,5,3,382,2,2981,0,2544,17.21,N,362,458,A
PROD058516,NOM_PROD058516,DES_PROD058516,1,1,252,4,2977,0,2653,12.22,S,239,302,I
PROD058517,NOM_PROD058517,DES_PROD058517,4,3,279,4,3920,0,3525,11.22,S,265,334,I
PROD058518,NOM_PROD058518,DES_PROD058518,1,3,178,3,3811,0,3395,12.26,N,169,213,A
PROD058519,NOM_PROD058519,DES_PROD058519,3,1,74,5,5197,0,4648,11.82,S,70,88,I
PROD058520,NOM_PROD058520,DES_PROD058520,3,2,471,1,3202,0,2883,11.09,S,447,565,A
PROD058521,NOM_PROD058521,DES_PROD058521,4,2,193,3,4683,0,4042,15.86,S,183,231,A
PROD058522,NOM_PROD058522,DES_PROD058522,5,1,189,2,2298,0,1971,16.6,S,179,226,I
PROD058523,NOM_PROD058523,DES_PROD058523,1,1,154,3,4652,0,4051,14.85,S,146,184,A
PROD058524,NOM_PROD058524,DES_PROD058524,4,1,99,2,2637,0,2275,15.93,S,94,118,A
PROD058525,NOM_PROD058525,DES_PROD058525,4,1,489,4,5651,0,4776,18.34,N,464,586,A
PROD058526,NOM_PROD058526,DES_PROD058526,5,1,312,1,2194,0,1892,15.97,N,296,374,I
PROD058527,NOM_PROD058527,DES_PROD058527,5,2,12,1,2184,0,1947,12.22,S,11,14,A
PROD058528,NOM_PROD058528,DES_PROD058528,2,3,379,1,2389,0,2084,14.66,N,360,454,A
PROD058529,NOM_PROD058529,DES_PROD058529,5,2,478,2,2914,0,2564,13.68,N,454,573,A
PROD058530,NOM_PROD058530,DES_PROD058530,4,3,293,5,3054,0,2733,11.78,N,278,351,I
PROD058531,NOM_PROD058531,DES_PROD058531,4,2,55,3,3500,0,3085,13.47,N,52,66,A
PROD058532,NOM_PROD058532,DES_PROD058532,2,2,407,1,5416,0,4774,13.46,N,386,488,I
PROD058533,NOM_PROD058533,DES_PROD058533,1,3,474,2,2335,0,2064,13.17,S,450,568,A
PROD058534,NOM_PROD058534,DES_PROD058534,2,2,312,5,5366,0,4502,19.21,S,296,374,A
PROD058535,NOM_PROD058535,DES_PROD058535,1,2,493,4,5503,0,4871,12.98,N,468,591,I
PROD058536,NOM_PROD058536,DES_PROD058536,2,3,131,5,3642,0,3161,15.22,N,124,157,I
PROD058537,NOM_PROD058537,DES_PROD058537,4,1,403,4,5189,0,4704,10.33,S,382,483,A
PROD058538,NOM_PROD058538,DES_PROD058538,1,3,458,4,3931,0,3444,14.15,S,435,549,A
PROD058539,NOM_PROD058539,DES_PROD058539,1,3,234,2,4421,0,3757,17.69,S,222,280,I
PROD058540,NOM_PROD058540,DES_PROD058540,5,2,373,3,4514,0,3847,17.35,N,354,447,I
PROD058541,NOM_PROD058541,DES_PROD058541,2,2,200,3,3293,0,2862,15.07,S,190,240,I
PROD058542,NOM_PROD058542,DES_PROD058542,4,3,134,4,4416,0,3774,17.03,S,127,160,A
PROD058543,NOM_PROD058543,DES_PROD058543,1,1,157,4,4698,0,4172,12.61,N,149,188,I
PROD058544,NOM_PROD058544,DES_PROD058544,2,3,190,4,3318,0,2796,18.69,S,180,228,I
PROD058545,NOM_PROD058545,DES_PROD058545,3,1,302,1,3661,0,3156,16.01,N,286,362,I
PROD058546,NOM_PROD058546,DES_PROD058546,1,1,244,1,3910,0,3393,15.24,S,231,292,A
PROD058547,NOM_PROD058547,DES_PROD058547,1,1,171,5,4923,0,4372,12.61,S,162,205,A
PROD058548,NOM_PROD058548,DES_PROD058548,3,1,313,1,2249,0,2008,12.03,S,297,375,I
PROD058549,NOM_PROD058549,DES_PROD058549,3,2,101,2,4228,0,3696,14.42,N,95,121,A
PROD058550,NOM_PROD058550,DES_PROD058550,5,1,182,3,3372,0,2823,19.45,S,172,218,A
PROD058551,NOM_PROD058551,DES_PROD058551,3,2,115,5,4799,0,4207,14.09,S,109,138,A
PROD058552,NOM_PROD058552,DES_PROD058552,5,2,187,4,3327,0,2970,12.04,N,177,224,A
PROD058553,NOM_PROD058553,DES_PROD058553,3,2,77,1,4736,0,4269,10.96,S,73,92,I
PROD058554,NOM_PROD058554,DES_PROD058554,5,3,415,1,4143,0,3642,13.78,N,394,498,A
PROD058555,NOM_PROD058555,DES_PROD058555,4,3,369,2,2972,0,2624,13.29,S,350,442,I
PROD058556,NOM_PROD058556,DES_PROD058556,1,2,150,3,5040,0,4439,13.55,N,142,180,I
PROD058557,NOM_PROD058557,DES_PROD058557,2,3,414,1,3187,0,2884,10.53,S,393,496,I
PROD058558,NOM_PROD058558,DES_PROD058558,4,2,229,4,4389,0,3807,15.29,N,217,274,I
PROD058559,NOM_PROD058559,DES_PROD058559,1,1,159,4,3666,0,3316,10.57,N,151,190,A
PROD058560,NOM_PROD058560,DES_PROD058560,1,1,137,3,3441,0,3124,10.16,S,130,164,A
PROD058561,NOM_PROD058561,DES_PROD058561,1,3,283,2,3753,0,3197,17.41,N,268,339,A
PROD058562,NOM_PROD058562,DES_PROD058562,3,3,185,2,5172,0,4420,17.03,S,175,222,I
PROD058563,NOM_PROD058563,DES_PROD058563,3,3,78,3,2660,0,2409,10.42,S,74,93,A
PROD058564,NOM_PROD058564,DES_PROD058564,3,3,280,2,3054,0,2573,18.72,N,266,336,I
PROD058565,NOM_PROD058565,DES_PROD058565,2,3,187,3,2482,0,2196,13.04,N,177,224,A
PROD058566,NOM_PROD058566,DES_PROD058566,3,2,293,3,4158,0,3507,18.59,S,278,351,I
PROD058567,NOM_PROD058567,DES_PROD058567,3,3,7,3,3658,0,3055,19.75,S,6,8,A
PROD058568,NOM_PROD058568,DES_PROD058568,5,2,388,1,4584,0,3981,15.16,S,368,465,I
PROD058569,NOM_PROD058569,DES_PROD058569,3,2,288,4,4337,0,3637,19.27,S,273,345,A
PROD058570,NOM_PROD058570,DES_PROD058570,1,2,472,1,5568,0,4719,18.0,S,448,566,I
PROD058571,NOM_PROD058571,DES_PROD058571,4,2,134,4,2347,0,1986,18.18,S,127,160,A
PROD058572,NOM_PROD058572,DES_PROD058572,1,1,433,2,4751,0,4071,16.71,S,411,519,I
PROD058573,NOM_PROD058573,DES_PROD058573,3,2,458,3,4430,0,3729,18.82,S,435,549,A
PROD058574,NOM_PROD058574,DES_PROD058574,4,2,324,1,2376,0,2159,10.08,N,307,388,A
PROD058575,NOM_PROD058575,DES_PROD058575,4,1,146,3,3003,0,2506,19.87,N,138,175,A
PROD058576,NOM_PROD058576,DES_PROD058576,2,2,449,5,4427,0,3849,15.04,N,426,538,I
PROD058577,NOM_PROD058577,DES_PROD058577,3,1,132,4,3237,0,2825,14.61,N,125,158,A
PROD058578,NOM_PROD058578,DES_PROD058578,4,1,145,4,3199,0,2738,16.85,N,137,174,I
PROD058579,NOM_PROD058579,DES_PROD058579,3,2,224,4,3276,0,2830,15.77,N,212,268,A
PROD058580,NOM_PROD058580,DES_PROD058580,2,1,475,5,5918,0,4944,19.71,S,451,570,I
PROD058581,NOM_PROD058581,DES_PROD058581,3,3,41,4,2910,0,2554,13.95,N,38,49,I
PROD058582,NOM_PROD058582,DES_PROD058582,4,3,388,2,3622,0,3266,10.93,S,368,465,I
PROD058583,NOM_PROD058583,DES_PROD058583,5,2,311,3,4936,0,4217,17.06,N,295,373,I
PROD058584,NOM_PROD058584,DES_PROD058584,4,1,325,4,4400,0,3742,17.59,S,308,390,A
PROD058585,NOM_PROD058585,DES_PROD058585,4,2,187,1,3891,0,3310,17.57,N,177,224,A
PROD058586,NOM_PROD058586,DES_PROD058586,2,3,361,4,3318,0,2771,19.77,N,342,433,I
PROD058587,NOM_PROD058587,DES_PROD058587,1,2,238,5,2639,0,2220,18.88,N,226,285,I
PROD058588,NOM_PROD058588,DES_PROD058588,3,1,477,2,4187,0,3590,16.65,N,453,572,I
PROD058589,NOM_PROD058589,DES_PROD058589,1,2,58,3,5379,0,4483,19.99,N,55,69,A
PROD058590,NOM_PROD058590,DES_PROD058590,1,2,373,3,3316,0,2816,17.79,S,354,447,I
PROD058591,NOM_PROD058591,DES_PROD058591,1,3,124,5,4902,0,4329,13.25,S,117,148,A
PROD058592,NOM_PROD058592,DES_PROD058592,5,1,122,5,2824,0,2527,11.77,N,115,146,I
PROD058593,NOM_PROD058593,DES_PROD058593,3,2,200,4,5608,0,4696,19.43,S,190,240,I
PROD058594,NOM_PROD058594,DES_PROD058594,4,2,264,3,2918,0,2576,13.29,N,250,316,A
PROD058595,NOM_PROD058595,DES_PROD058595,5,2,18,2,2570,0,2195,17.09,N,17,21,A
PROD058596,NOM_PROD058596,DES_PROD058596,2,1,193,1,5378,0,4741,13.44,N,183,231,I
PROD058597,NOM_PROD058597,DES_PROD058597,3,3,202,4,5562,0,4671,19.08,N,191,242,I
PROD058598,NOM_PROD058598,DES_PROD058598,4,2,475,1,5314,0,4816,10.35,N,451,570,I
PROD058599,NOM_PROD058599,DES_PROD058599,1,3,98,5,3860,0,3295,17.17,S,93,117,A
PROD058600,NOM_PROD058600,DES_PROD058600,4,3,162,5,3678,0,3067,19.95,N,153,194,A
PROD058601,NOM_PROD058601,DES_PROD058601,3,3,21,3,2832,0,2367,19.65,S,19,25,A
PROD058602,NOM_PROD058602,DES_PROD058602,4,2,466,1,3985,0,3533,12.82,N,442,559,I
PROD058603,NOM_PROD058603,DES_PROD058603,5,2,180,5,2617,0,2237,17.0,S,171,216,A
PROD058604,NOM_PROD058604,DES_PROD058604,5,1,284,1,2557,0,2318,10.35,N,269,340,I
PROD058605,NOM_PROD058605,DES_PROD058605,4,3,104,5,5867,0,4902,19.69,S,98,124,A
PROD058606,NOM_PROD058606,DES_PROD058606,4,3,254,1,5143,0,4358,18.03,N,241,304,A
PROD058607,NOM_PROD058607,DES_PROD058607,1,2,189,2,2210,0,1985,11.38,S,179,226,I
PROD058608,NOM_PROD058608,DES_PROD058608,3,3,2,2,2593,0,2282,13.63,S,1,2,A
PROD058609,NOM_PROD058609,DES_PROD058609,5,1,113,3,5184,0,4706,10.16,S,107,135,A
PROD058610,NOM_PROD058610,DES_PROD058610,4,1,393,5,4793,0,4260,12.52,S,373,471,A
PROD058611,NOM_PROD058611,DES_PROD058611,2,1,58,1,2876,0,2449,17.45,S,55,69,A
PROD058612,NOM_PROD058612,DES_PROD058612,3,3,329,5,5282,0,4494,17.54,S,312,394,I
PROD058613,NOM_PROD058613,DES_PROD058613,2,2,1,4,2901,0,2622,10.65,S,0,1,I
PROD058614,NOM_PROD058614,DES_PROD058614,4,1,7,5,3693,0,3214,14.92,S,6,8,A
PROD058615,NOM_PROD058615,DES_PROD058615,5,3,451,2,5781,0,4885,18.36,N,428,541,A
PROD058616,NOM_PROD058616,DES_PROD058616,4,3,263,2,3340,0,2917,14.51,S,249,315,I
PROD058617,NOM_PROD058617,DES_PROD058617,1,3,203,4,4818,0,4171,15.52,S,192,243,A
PROD058618,NOM_PROD058618,DES_PROD058618,4,1,97,5,3927,0,3535,11.09,S,92,116,A
PROD058619,NOM_PROD058619,DES_PROD058619,4,3,80,5,3769,0,3369,11.89,S,76,96,I
PROD058620,NOM_PROD058620,DES_PROD058620,2,1,175,1,5772,0,4831,19.49,N,166,210,I
PROD058621,NOM_PROD058621,DES_PROD058621,5,2,124,5,3713,0,3116,19.19,S,117,148,I
PROD058622,NOM_PROD058622,DES_PROD058622,3,3,441,3,2386,0,2125,12.3,N,418,529,I
PROD058623,NOM_PROD058623,DES_PROD058623,2,1,322,4,3786,0,3310,14.39,N,305,386,I
PROD058624,NOM_PROD058624,DES_PROD058624,1,2,26,3,5137,0,4399,16.78,N,24,31,I
PROD058625,NOM_PROD058625,DES_PROD058625,4,3,425,1,2708,0,2438,11.08,S,403,510,A
PROD058626,NOM_PROD058626,DES_PROD058626,4,2,158,3,4675,0,4024,16.19,N,150,189,I
PROD058627,NOM_PROD058627,DES_PROD058627,4,3,103,5,5388,0,4535,18.83,N,97,123,I
PROD058628,NOM_PROD058628,DES_PROD058628,3,1,30,2,2303,0,2094,10.01,N,28,36,A
PROD058629,NOM_PROD058629,DES_PROD058629,4,3,240,5,5757,0,4990,15.38,N,228,288,A
PROD058630,NOM_PROD058630,DES_PROD058630,3,2,367,4,5038,0,4381,15.0,S,348,440,A
PROD058631,NOM_PROD058631,DES_PROD058631,1,3,348,5,5478,0,4706,16.42,N,330,417,I
PROD058632,NOM_PROD058632,DES_PROD058632,5,3,61,4,2839,0,2573,10.37,S,57,73,I
PROD058633,NOM_PROD058633,DES_PROD058633,2,1,184,2,4503,0,3924,14.76,S,174,220,A
PROD058634,NOM_PROD058634,DES_PROD058634,2,3,10,5,5547,0,4676,18.63,N,9,12,I
PROD058635,NOM_PROD058635,DES_PROD058635,3,2,55,2,2861,0,2458,16.42,S,52,66,I
PROD058636,NOM_PROD058636,DES_PROD058636,5,1,477,3,4804,0,4326,11.06,S,453,572,I
PROD058637,NOM_PROD058637,DES_PROD058637,5,2,276,1,3901,0,3368,15.85,S,262,331,A
PROD058638,NOM_PROD058638,DES_PROD058638,1,2,360,5,5013,0,4441,12.88,S,342,432,I
PROD058639,NOM_PROD058639,DES_PROD058639,2,2,280,5,3621,0,3088,17.29,N,266,336,A
PROD058640,NOM_PROD058640,DES_PROD058640,4,1,464,5,4006,0,3415,17.33,N,440,556,I
PROD058641,NOM_PROD058641,DES_PROD058641,5,2,406,1,3728,0,3253,14.61,S,385,487,A
PROD058642,NOM_PROD058642,DES_PROD058642,4,3,360,5,4522,0,3908,15.72,N,342,432,A
PROD058643,NOM_PROD058643,DES_PROD058643,2,2,177,4,2506,0,2215,13.17,S,168,212,I
PROD058644,NOM_PROD058644,DES_PROD058644,4,3,163,2,4631,0,4124,12.3,N,154,195,A
PROD058645,NOM_PROD058645,DES_PROD058645,2,2,229,3,2577,0,2153,19.71,S,217,274,I
PROD058646,NOM_PROD058646,DES_PROD058646,4,2,302,5,2603,0,2225,17.01,N,286,362,I
PROD058647,NOM_PROD058647,DES_PROD058647,4,3,391,4,4208,0,3600,16.91,S,371,469,I
PROD058648,NOM_PROD058648,DES_PROD058648,3,3,302,2,3216,0,2900,10.93,N,286,362,I
PROD058649,NOM_PROD058649,DES_PROD058649,5,1,194,1,5365,0,4853,10.56,S,184,232,A
PROD058650,NOM_PROD058650,DES_PROD058650,2,2,397,2,3875,0,3260,18.87,S,377,476,I
PROD058651,NOM_PROD058651,DES_PROD058651,5,1,148,2,4512,0,3983,13.29,S,140,177,I
PROD058652,NOM_PROD058652,DES_PROD058652,2,1,394,2,3282,0,2973,10.41,S,374,472,I
PROD058653,NOM_PROD058653,DES_PROD058653,5,2,421,5,3763,0,3290,14.38,N,399,505,A
PROD058654,NOM_PROD058654,DES_PROD058654,5,1,453,2,4367,0,3749,16.5,N,430,543,I
PROD058655,NOM_PROD058655,DES_PROD058655,4,2,387,5,3218,0,2713,18.65,S,367,464,I
PROD058656,NOM_PROD058656,DES_PROD058656,4,2,250,2,2440,0,2149,13.56,N,237,300,A
PROD058657,NOM_PROD058657,DES_PROD058657,3,3,31,3,4969,0,4277,16.18,N,29,37,I
PROD058658,NOM_PROD058658,DES_PROD058658,2,3,88,5,5485,0,4797,14.35,N,83,105,A
PROD058659,NOM_PROD058659,DES_PROD058659,1,1,498,5,5364,0,4593,16.8,S,473,597,A
PROD058660,NOM_PROD058660,DES_PROD058660,3,1,46,1,2363,0,2119,11.54,S,43,55,I
PROD058661,NOM_PROD058661,DES_PROD058661,2,3,208,4,5620,0,4819,16.63,S,197,249,A
PROD058662,NOM_PROD058662,DES_PROD058662,2,1,213,4,3713,0,3355,10.69,S,202,255,I
PROD058663,NOM_PROD058663,DES_PROD058663,4,3,475,5,4800,0,4189,14.59,N,451,570,A
PROD058664,NOM_PROD058664,DES_PROD058664,2,1,476,2,5247,0,4722,11.12,N,452,571,I
PROD058665,NOM_PROD058665,DES_PROD058665,2,1,464,4,5027,0,4306,16.76,S,440,556,I
PROD058666,NOM_PROD058666,DES_PROD058666,4,2,73,3,3175,0,2809,13.06,S,69,87,I
PROD058667,NOM_PROD058667,DES_PROD058667,4,1,338,1,5304,0,4803,10.44,S,321,405,A
PROD058668,NOM_PROD058668,DES_PROD058668,4,1,152,5,3968,0,3449,15.06,S,144,182,I
PROD058669,NOM_PROD058669,DES_PROD058669,4,2,63,5,2325,0,1996,16.53,S,59,75,A
PROD058670,NOM_PROD058670,DES_PROD058670,3,2,132,2,4522,0,3992,13.28,N,125,158,I
PROD058671,NOM_PROD058671,DES_PROD058671,1,2,384,2,4989,0,4511,10.61,S,364,460,A
PROD058672,NOM_PROD058672,DES_PROD058672,3,3,412,4,5472,0,4808,13.83,N,391,494,A
PROD058673,NOM_PROD058673,DES_PROD058673,2,2,499,3,3904,0,3439,13.53,S,474,598,I
PROD058674,NOM_PROD058674,DES_PROD058674,4,3,307,1,2969,0,2511,18.26,S,291,368,I
PROD058675,NOM_PROD058675,DES_PROD058675,2,1,168,2,5005,0,4516,10.84,N,159,201,A
PROD058676,NOM_PROD058676,DES_PROD058676,4,2,204,2,3448,0,2975,15.92,S,193,244,A
PROD058677,NOM_PROD058677,DES_PROD058677,2,1,448,5,4211,0,3617,16.43,S,425,537,I
PROD058678,NOM_PROD058678,DES_PROD058678,1,3,230,1,5559,0,4823,15.28,S,218,276,I
PROD058679,NOM_PROD058679,DES_PROD058679,4,3,309,1,4654,0,3997,16.44,S,293,370,A
PROD058680,NOM_PROD058680,DES_PROD058680,4,1,324,4,5549,0,4729,17.36,S,307,388,I
PROD058681,NOM_PROD058681,DES_PROD058681,5,3,87,3,4223,0,3775,11.89,N,82,104,A
PROD058682,NOM_PROD058682,DES_PROD058682,4,3,342,4,5545,0,4896,13.26,N,324,410,A
PROD058683,NOM_PROD058683,DES_PROD058683,1,3,493,1,4082,0,3581,14.01,N,468,591,A
PROD058684,NOM_PROD058684,DES_PROD058684,1,2,348,3,2788,0,2411,15.65,N,330,417,I
PROD058685,NOM_PROD058685,DES_PROD058685,5,1,206,2,3775,0,3289,14.8,S,195,247,I
PROD058686,NOM_PROD058686,DES_PROD058686,4,2,196,2,4785,0,4100,16.73,S,186,235,I
PROD058687,NOM_PROD058687,DES_PROD058687,3,1,185,5,3613,0,3235,11.71,S,175,222,I
PROD058688,NOM_PROD058688,DES_PROD058688,3,2,342,4,4643,0,4145,12.02,S,324,410,A
PROD058689,NOM_PROD058689,DES_PROD058689,3,2,330,4,4397,0,3795,15.88,N,313,396,I
PROD058690,NOM_PROD058690,DES_PROD058690,2,3,114,3,3116,0,2728,14.23,S,108,136,A
PROD058691,NOM_PROD058691,DES_PROD058691,3,2,39,5,4415,0,3989,10.68,N,37,46,I
PROD058692,NOM_PROD058692,DES_PROD058692,4,3,350,5,5376,0,4715,14.04,N,332,420,I
PROD058693,NOM_PROD058693,DES_PROD058693,4,2,350,2,2790,0,2469,13.02,N,332,420,A
PROD058694,NOM_PROD058694,DES_PROD058694,2,1,71,5,3756,0,3246,15.72,S,67,85,A
PROD058695,NOM_PROD058695,DES_PROD058695,1,1,57,3,2734,0,2443,11.95,N,54,68,A
PROD058696,NOM_PROD058696,DES_PROD058696,5,2,231,3,2401,0,2156,11.4,S,219,277,I
PROD058697,NOM_PROD058697,DES_PROD058697,4,2,82,3,5307,0,4820,10.12,N,77,98,A
PROD058698,NOM_PROD058698,DES_PROD058698,2,2,221,4,3086,0,2719,13.53,S,209,265,I
PROD058699,NOM_PROD058699,DES_PROD058699,3,3,219,5,4550,0,4081,11.51,S,208,262,A
PROD058700,NOM_PROD058700,DES_PROD058700,4,3,279,3,2905,0,2523,15.17,N,265,334,A
PROD058701,NOM_PROD058701,DES_PROD058701,2,2,140,2,5425,0,4679,15.95,S,133,168,A
PROD058702,NOM_PROD058702,DES_PROD058702,4,3,382,5,3713,0,3129,18.69,S,362,458,I
PROD058703,NOM_PROD058703,DES_PROD058703,2,3,207,4,3084,0,2572,19.94,S,196,248,A
PROD058704,NOM_PROD058704,DES_PROD058704,1,3,101,2,2923,0,2615,11.81,S,95,121,A
PROD058705,NOM_PROD058705,DES_PROD058705,2,2,161,3,3084,0,2638,16.93,N,152,193,I
PROD058706,NOM_PROD058706,DES_PROD058706,4,2,122,4,2495,0,2168,15.12,S,115,146,I
PROD058707,NOM_PROD058707,DES_PROD058707,4,3,104,1,3072,0,2605,17.93,N,98,124,A
PROD058708,NOM_PROD058708,DES_PROD058708,2,1,134,1,4148,0,3690,12.43,S,127,160,I
PROD058709,NOM_PROD058709,DES_PROD058709,1,2,167,5,5161,0,4482,15.15,S,158,200,A
PROD058710,NOM_PROD058710,DES_PROD058710,1,2,188,5,2612,0,2240,16.63,S,178,225,A
PROD058711,NOM_PROD058711,DES_PROD058711,5,2,191,5,2926,0,2553,14.62,N,181,229,I
PROD058712,NOM_PROD058712,DES_PROD058712,2,1,156,5,4353,0,3674,18.49,S,148,187,A
PROD058713,NOM_PROD058713,DES_PROD058713,1,2,132,2,5604,0,4849,15.59,N,125,158,I
PROD058714,NOM_PROD058714,DES_PROD058714,1,2,209,5,2965,0,2652,11.82,S,198,250,I
PROD058715,NOM_PROD058715,DES_PROD058715,4,2,432,4,4324,0,3878,11.52,S,410,518,I
PROD058716,NOM_PROD058716,DES_PROD058716,4,1,7,4,5427,0,4731,14.73,N,6,8,A
PROD058717,NOM_PROD058717,DES_PROD058717,4,2,119,2,3064,0,2695,13.72,S,113,142,I
PROD058718,NOM_PROD058718,DES_PROD058718,1,3,436,2,3532,0,2967,19.06,N,414,523,I
PROD058719,NOM_PROD058719,DES_PROD058719,5,1,395,1,2684,0,2313,16.07,S,375,474,A
PROD058720,NOM_PROD058720,DES_PROD058720,1,3,32,2,4418,0,3695,19.59,N,30,38,A
PROD058721,NOM_PROD058721,DES_PROD058721,3,2,73,2,3174,0,2769,14.63,N,69,87,A
PROD058722,NOM_PROD058722,DES_PROD058722,3,1,438,2,4900,0,4238,15.64,N,416,525,I
PROD058723,NOM_PROD058723,DES_PROD058723,1,3,283,3,5151,0,4621,11.48,S,268,339,A
